Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
arrhythmia,InstanceHardnessThreshold,KNN,0.050622710622710634,6.938893903907228e-18,0.6373626373626373,0.0,0.4790697674418604,5.551115123125783e-17,0.05714285714285714,0.0
arrhythmia,InstanceHardnessThreshold,RF,0.11765567765567767,0.0,0.7032967032967034,0.0,0.8034883720930232,1.1102230246251565e-16,0.22857142857142856,0.0
arrhythmia,InstanceHardnessThreshold,LR,0.125,0.0,0.6153846153846154,0.0,0.7558139534883721,0.0,0.22222222222222224,2.7755575615628914e-17
arrhythmia,InstanceHardnessThreshold,DT,0.29411764705882354,0.0,0.8681318681318683,1.1102230246251565e-16,0.930232558139535,1.1102230246251565e-16,0.4545454545454545,5.551115123125783e-17
arrhythmia,InstanceHardnessThreshold,SVM,0.047692307692307694,0.0,0.24175824175824173,2.7755575615628914e-17,0.5232558139534884,0.0,0.08,0.0
arrhythmia,InstanceHardnessThreshold,GBM,0.2777777777777778,0.0,0.8571428571428571,0.0,0.9441860465116279,0.0,0.43478260869565216,0.0
arrhythmia,InstanceHardnessThreshold,XGBoost,0.29411764705882354,0.0,0.8681318681318683,1.1102230246251565e-16,0.9476744186046512,0.0,0.4545454545454545,5.551115123125783e-17
arrhythmia,NearMiss,KNN,0.05796703296703297,0.0,0.6373626373626373,0.0,0.5430232558139535,0.0,0.10810810810810811,0.0
arrhythmia,NearMiss,RF,0.12527472527472527,0.0,0.7252747252747253,0.0,0.7686046511627906,0.0,0.24242424242424243,0.0
arrhythmia,NearMiss,LR,0.08903779147681588,0.0,0.5824175824175825,0.0,0.6418604651162791,0.0,0.17391304347826086,0.0
arrhythmia,NearMiss,DT,0.38461538461538464,0.0,0.9120879120879121,0.0,0.9534883720930234,1.1102230246251565e-16,0.5555555555555556,0.0
arrhythmia,NearMiss,SVM,0.046300366300366304,0.0,0.32967032967032966,0.0,0.44069767441860463,0.0,0.06153846153846154,0.0
arrhythmia,NearMiss,GBM,0.625,0.0,0.9670329670329669,1.1102230246251565e-16,0.9918604651162791,0.0,0.7692307692307693,0.0
arrhythmia,NearMiss,XGBoost,0.5555555555555556,0.0,0.956043956043956,1.1102230246251565e-16,0.9813953488372092,1.1102230246251565e-16,0.7142857142857143,0.0
arrhythmia,NeighbourhoodCleaningRule,KNN,0.05494505494505495,6.938893903907228e-18,0.9340659340659341,0.0,0.7825581395348837,0.0,0.0,0.0
arrhythmia,NeighbourhoodCleaningRule,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9930232558139535,0.0,0.3333333333333333,0.0
arrhythmia,NeighbourhoodCleaningRule,LR,0.1663003663003663,0.0,0.9230769230769231,0.0,0.8651162790697675,0.0,0.36363636363636365,0.0
arrhythmia,NeighbourhoodCleaningRule,DT,0.38197802197802194,0.0,0.956043956043956,1.1102230246251565e-16,0.7883720930232558,0.0,0.6,0.0
arrhythmia,NeighbourhoodCleaningRule,SVM,0.1663003663003663,0.0,0.9230769230769231,0.0,0.8348837209302327,0.0,0.36363636363636365,0.0
arrhythmia,NeighbourhoodCleaningRule,GBM,0.621978021978022,0.0,0.9780219780219779,1.1102230246251565e-16,0.9953488372093023,0.0,0.75,0.0
arrhythmia,NeighbourhoodCleaningRule,XGBoost,0.810989010989011,0.0,0.989010989010989,0.0,1.0,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,OneSidedSelection,KNN,0.05494505494505495,6.938893903907228e-18,0.9340659340659341,0.0,0.6058139534883721,0.0,0.0,0.0
arrhythmia,OneSidedSelection,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9976744186046511,0.0,0.3333333333333333,0.0
arrhythmia,OneSidedSelection,LR,0.2791208791208791,0.0,0.9340659340659341,0.0,0.8790697674418604,1.1102230246251565e-16,0.5,0.0
arrhythmia,OneSidedSelection,DT,0.810989010989011,0.0,0.989010989010989,0.0,0.9,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,OneSidedSelection,SVM,0.192967032967033,0.0,0.9340659340659341,0.0,0.8604651162790697,0.0,0.4,0.0
arrhythmia,OneSidedSelection,GBM,0.810989010989011,0.0,0.989010989010989,0.0,1.0,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,OneSidedSelection,XGBoost,0.621978021978022,0.0,0.9780219780219779,1.1102230246251565e-16,1.0,0.0,0.75,0.0
arrhythmia,RandomUnderSampler,KNN,0.04925074925074925,0.0,0.2857142857142857,0.0,0.4,0.0,0.08450704225352113,0.0
arrhythmia,RandomUnderSampler,RF,0.1295075295075295,0.0,0.7362637362637363,0.0,0.9174418604651162,0.0,0.25,0.0
arrhythmia,RandomUnderSampler,LR,0.06588046100241222,0.0,0.5604395604395604,0.0,0.727906976744186,0.0,0.13043478260869565,0.0
arrhythmia,RandomUnderSampler,DT,0.4166666666666667,0.0,0.9230769230769231,0.0,0.9593023255813954,1.1102230246251565e-16,0.5882352941176471,0.0
arrhythmia,RandomUnderSampler,SVM,0.0587734845799362,0.0,0.6483516483516484,0.0,0.38604651162790693,0.0,0.11111111111111112,1.3877787807814457e-17
arrhythmia,RandomUnderSampler,GBM,0.3333333333333333,0.0,0.8901098901098902,1.1102230246251565e-16,1.0,0.0,0.5,0.0
arrhythmia,RandomUnderSampler,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,TomekLinks,KNN,0.05494505494505495,6.938893903907228e-18,0.9340659340659341,0.0,0.6093023255813953,0.0,0.0,0.0
arrhythmia,TomekLinks,RF,0.05494505494505495,6.938893903907228e-18,0.945054945054945,0.0,0.9546511627906977,1.1102230246251565e-16,0.0,0.0
arrhythmia,TomekLinks,LR,0.2791208791208791,0.0,0.9340659340659341,0.0,0.8767441860465116,0.0,0.5,0.0
arrhythmia,TomekLinks,DT,0.38197802197802194,0.0,0.956043956043956,1.1102230246251565e-16,0.7883720930232558,0.0,0.6,0.0
arrhythmia,TomekLinks,SVM,0.192967032967033,0.0,0.9340659340659341,0.0,0.8604651162790697,0.0,0.4,0.0
arrhythmia,TomekLinks,GBM,0.810989010989011,0.0,0.989010989010989,0.0,1.0,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,TomekLinks,XGBoost,0.621978021978022,0.0,0.9780219780219779,1.1102230246251565e-16,1.0,0.0,0.75,0.0
arrhythmia,RandomOverSampler,KNN,0.11296703296703296,1.3877787807814457e-17,0.8791208791208792,1.1102230246251565e-16,0.8034883720930234,0.0,0.26666666666666666,0.0
arrhythmia,RandomOverSampler,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9767441860465118,1.1102230246251565e-16,0.3333333333333333,0.0
arrhythmia,RandomOverSampler,LR,0.1663003663003663,0.0,0.9230769230769231,0.0,0.855813953488372,1.1102230246251565e-16,0.36363636363636365,0.0
arrhythmia,RandomOverSampler,DT,0.810989010989011,0.0,0.989010989010989,0.0,0.9,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,RandomOverSampler,SVM,0.11062271062271063,1.3877787807814457e-17,0.9340659340659341,0.0,0.8790697674418604,1.1102230246251565e-16,0.25,0.0
arrhythmia,RandomOverSampler,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,RandomOverSampler,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTE,KNN,0.08404698749526336,0.0,0.6923076923076923,0.0,0.6476744186046511,0.0,0.17647058823529413,0.0
arrhythmia,SMOTE,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9686046511627907,0.0,0.3333333333333333,0.0
arrhythmia,SMOTE,LR,0.1663003663003663,0.0,0.9230769230769231,0.0,0.855813953488372,1.1102230246251565e-16,0.36363636363636365,0.0
arrhythmia,SMOTE,DT,0.43296703296703304,5.551115123125783e-17,0.9670329670329669,1.1102230246251565e-16,0.7,0.0,0.5714285714285714,0.0
arrhythmia,SMOTE,SVM,0.11062271062271063,1.3877787807814457e-17,0.9340659340659341,0.0,0.8627906976744185,1.1102230246251565e-16,0.25,0.0
arrhythmia,SMOTE,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTE,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTENC,KNN,0.08004253810705424,0.0,0.6703296703296703,0.0,0.6755813953488372,0.0,0.16666666666666666,0.0
arrhythmia,SMOTENC,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9709302325581396,0.0,0.3333333333333333,0.0
arrhythmia,SMOTENC,LR,0.08395604395604397,0.0,0.9120879120879121,0.0,0.8465116279069769,1.1102230246251565e-16,0.2,0.0
arrhythmia,SMOTENC,DT,0.5443223443223443,0.0,0.9670329670329669,1.1102230246251565e-16,0.8883720930232558,0.0,0.7272727272727273,0.0
arrhythmia,SMOTENC,SVM,0.11062271062271063,1.3877787807814457e-17,0.9340659340659341,0.0,0.8441860465116278,1.1102230246251565e-16,0.25,0.0
arrhythmia,SMOTENC,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTENC,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTEN,KNN,0.05494505494505495,6.938893903907228e-18,0.9340659340659341,0.0,0.6872093023255814,0.0,0.0,0.0
arrhythmia,SMOTEN,RF,0.05494505494505495,6.938893903907228e-18,0.945054945054945,0.0,0.9453488372093023,0.0,0.0,0.0
arrhythmia,SMOTEN,LR,0.05494505494505495,6.938893903907228e-18,0.9120879120879121,0.0,0.8348837209302327,1.1102230246251565e-16,0.0,0.0
arrhythmia,SMOTEN,DT,0.23296703296703297,0.0,0.945054945054945,0.0,0.6883720930232557,0.0,0.4444444444444445,5.551115123125783e-17
arrhythmia,SMOTEN,SVM,0.05494505494505495,6.938893903907228e-18,0.945054945054945,0.0,0.7883720930232558,0.0,0.0,0.0
arrhythmia,SMOTEN,GBM,0.810989010989011,0.0,0.989010989010989,0.0,1.0,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,SMOTEN,XGBoost,0.43296703296703304,5.551115123125783e-17,0.9670329670329669,1.1102230246251565e-16,1.0,0.0,0.5714285714285714,0.0
arrhythmia,ADASYN,KNN,0.08626373626373626,0.0,0.7032967032967034,0.0,0.6813953488372093,0.0,0.18181818181818182,0.0
arrhythmia,ADASYN,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9686046511627907,0.0,0.3333333333333333,0.0
arrhythmia,ADASYN,LR,0.1663003663003663,0.0,0.9230769230769231,0.0,0.8488372093023255,0.0,0.36363636363636365,0.0
arrhythmia,ADASYN,DT,0.6509890109890111,0.0,0.9780219780219779,1.1102230246251565e-16,0.894186046511628,1.1102230246251565e-16,0.8,0.0
arrhythmia,ADASYN,SVM,0.11062271062271063,1.3877787807814457e-17,0.9340659340659341,0.0,0.8581395348837211,1.1102230246251565e-16,0.25,0.0
arrhythmia,ADASYN,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,ADASYN,XGBoost,0.810989010989011,0.0,0.989010989010989,0.0,1.0,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,BorderlineSMOTE,KNN,0.09397802197802198,0.0,0.7362637362637363,0.0,0.6918604651162791,0.0,0.2,0.0
arrhythmia,BorderlineSMOTE,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9813953488372092,0.0,0.3333333333333333,0.0
arrhythmia,BorderlineSMOTE,LR,0.14725274725274726,0.0,0.9120879120879121,0.0,0.844186046511628,0.0,0.3333333333333333,0.0
arrhythmia,BorderlineSMOTE,DT,0.810989010989011,0.0,0.989010989010989,0.0,0.9,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,BorderlineSMOTE,SVM,0.11062271062271063,1.3877787807814457e-17,0.9340659340659341,0.0,0.8488372093023256,0.0,0.25,0.0
arrhythmia,BorderlineSMOTE,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,BorderlineSMOTE,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SVMSMOTE,KNN,0.11197802197802198,0.0,0.7912087912087912,0.0,0.7267441860465117,0.0,0.24,0.0
arrhythmia,SVMSMOTE,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9616279069767442,1.1102230246251565e-16,0.3333333333333333,0.0
arrhythmia,SVMSMOTE,LR,0.1663003663003663,0.0,0.9230769230769231,0.0,0.8651162790697674,0.0,0.36363636363636365,0.0
arrhythmia,SVMSMOTE,DT,0.810989010989011,0.0,0.989010989010989,0.0,0.9,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,SVMSMOTE,SVM,0.09395604395604396,0.0,0.9230769230769231,0.0,0.8372093023255814,0.0,0.22222222222222224,2.7755575615628914e-17
arrhythmia,SVMSMOTE,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SVMSMOTE,XGBoost,0.621978021978022,0.0,0.9780219780219779,1.1102230246251565e-16,1.0,0.0,0.75,0.0
arrhythmia,SMOTEENN,KNN,0.05871271585557301,6.938893903907228e-18,0.4725274725274725,0.0,0.6255813953488373,0.0,0.11111111111111112,1.3877787807814457e-17
arrhythmia,SMOTEENN,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.913953488372093,0.0,0.3333333333333333,0.0
arrhythmia,SMOTEENN,LR,0.12185592185592187,0.0,0.8901098901098902,1.1102230246251565e-16,0.8488372093023256,0.0,0.2857142857142857,0.0
arrhythmia,SMOTEENN,DT,0.7142857142857143,0.0,0.9780219780219779,1.1102230246251565e-16,0.9883720930232558,0.0,0.8333333333333334,0.0
arrhythmia,SMOTEENN,SVM,0.1663003663003663,0.0,0.9230769230769231,0.0,0.8,0.0,0.36363636363636365,0.0
arrhythmia,SMOTEENN,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTEENN,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTETomek,KNN,0.08004253810705424,0.0,0.6703296703296703,0.0,0.65,0.0,0.16666666666666666,0.0
arrhythmia,SMOTETomek,RF,0.24395604395604398,0.0,0.956043956043956,1.1102230246251565e-16,0.9802325581395349,0.0,0.3333333333333333,0.0
arrhythmia,SMOTETomek,LR,0.14725274725274726,0.0,0.9120879120879121,0.0,0.8418604651162791,0.0,0.3333333333333333,0.0
arrhythmia,SMOTETomek,DT,0.810989010989011,0.0,0.989010989010989,0.0,0.9,0.0,0.888888888888889,1.1102230246251565e-16
arrhythmia,SMOTETomek,SVM,0.11062271062271063,1.3877787807814457e-17,0.9340659340659341,0.0,0.8534883720930233,0.0,0.25,0.0
arrhythmia,SMOTETomek,GBM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
arrhythmia,SMOTETomek,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
